id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8989,Ansgar Knauff,5,103,0,0.09991523623466492,0,0.07715853303670883,1,1,0,0,S,Borussia Dortmund,0,0.09991523623466492,0.1926820268854499,0.01560825016349554
9023,Ajdin Hrustic,8,334,0,0.23302063904702663,0,0.5932164415717125,9,4,1,0,M S,Eintracht Frankfurt,0,0.23302063904702663,1.765222692862153,1.6130406092852354
9052,Josep Martínez,1,90,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,0.16401168704032898,0.16401168704032898
9108,Marco John,1,37,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,1.0680358409881592,1.0680358409881592
9133,Youssoufa Moukoko,6,92,0,0.7009564992040396,0,0.05990810692310333,2,1,1,0,F S,Borussia Dortmund,0,0.7009564992040396,0.7608646061271429,0.05990810692310333
9178,Merveille Papela,1,6,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0
9202,Felix Nmecha,5,51,0,0.13091690093278885,0,0,3,0,1,0,S,Wolfsburg,0,0.13091690093278885,0.17334063351154327,0.04242372885346413
9243,Ilaix Moriba,2,27,0,0.042364656925201416,0,0,1,0,0,0,S,RasenBallsport Leipzig,0,0.042364656925201416,0.0672701895236969,0.024905532598495483
9270,Kiliann Sildillia,3,100,0,0,0,0.181481271982193,0,2,0,0,D S,Freiburg,0,0,0.5705232098698616,0.5705232098698616
9458,Josip Stanisic,8,407,0,0.48168444633483887,0,0.13182803057134151,3,2,1,0,D S,Bayern Munich,0,0.48168444633483887,4.248717673122883,3.7240104749798775
9479,Clinton Mola,3,115,0,0,0,0,0,0,0,0,D S,VfB Stuttgart,0,0,0.5401584953069687,0.5401584953069687
9494,Mohamed Sankoh,1,4,0,0.2601410746574402,0,0,1,0,0,0,S,VfB Stuttgart,0,0.2601410746574402,0.2601410746574402,0
9675,Omar Richards,4,205,0,0.14266391098499298,0,0,2,0,0,0,D S,Bayern Munich,0,0.14266391098499298,2.401179701089859,2.258515778928995
9702,Manuel Riemann,14,1260,0,0.75777667760849,0,0.02922686468809843,1,2,2,0,GK,Bochum,0,0,1.7490933407098055,1.719866474159062
9703,Maxim Leitsch,4,186,0,0,0,0,0,0,1,0,D S,Bochum,0,0,0,0
9704,Vasilios Lampropoulos,12,1080,0,0.2757956925779581,0,0.04711657017469406,4,1,1,0,D,Bochum,0,0.2757956925779581,1.2197181917726994,1.1726016215980053
9706,Robert Tesche,7,231,0,0,0,0,0,0,1,1,M S,Bochum,0,0,0.5578218959271908,0.5578218959271908
9707,Silvère Ganvoula,7,91,0,1.4279288053512573,0,0,3,0,0,0,S,Bochum,0,1.4279288053512573,1.4279288053512573,0
9708,Herbert Bockhorn,9,379,0,0.10075681935995817,0,0.01232120767235756,4,1,0,0,D S,Bochum,0,0.10075681935995817,0.16716612596064806,0.1175445020198822
9709,Erhan Masovic,11,914,0,0.14671778306365013,0,0,2,0,4,0,D S,Bochum,0,0.14671778306365013,0.9870666190981865,0.9870666190981865
9710,Armel Bella Kotchap,8,538,0,0.08704278245568275,0,0.04571632668375969,2,2,1,0,D S,Bochum,0,0.08704278245568275,0.9166756998747587,0.8851230870932341
9711,Patrick Osterhage,1,6,0,0,0,0,0,0,0,0,S,Bochum,0,0,0,0
9714,Odilon Kossounou,13,822,0,0.10941126942634583,1,1.0310976952314377,2,4,1,0,D S,Bayer Leverkusen,0,0.10941126942634583,2.9925197027623653,2.533944334834814
9716,Maximilian Bauer,12,1031,0,0.17251053731888533,0,0,4,0,2,0,D S,Greuther Fuerth,0,0.17251053731888533,1.2224101154133677,1.2224101154133677
9719,Dickson Abiama,12,532,0,1.4976095333695412,1,1.5638528503477573,15,7,1,0,F S,Greuther Fuerth,0,1.4976095333695412,3.294791780412197,0.42374024260789156
9720,Abdourahmane Barry,8,194,0,0.019868794828653336,0,0.11513695865869522,1,2,2,0,D S,Greuther Fuerth,0,0.019868794828653336,0.4525305014103651,0.4525305014103651
9721,Marius Funk,8,720,0,0,0,0.09651605878025293,0,3,0,0,GK,Greuther Fuerth,0,0,0.2493410874158144,0.1615035142749548
9723,Frederik Winther,2,180,0,0,0,0,0,0,0,0,D,Augsburg,0,0,0.2966701090335846,0.2966701090335846
9725,Angelo Stiller,10,581,0,0.2197812721133232,1,0.5097266584634781,4,4,0,0,M S,Hoffenheim,0,0.2197812721133232,2.773030251264572,2.2712111100554466
9728,Florian Krüger,12,283,0,0.3103600796312094,0,0.2187318503856659,6,2,0,0,F M S,Arminia Bielefeld,0,0.3103600796312094,1.1618446335196495,0.825839526951313
9729,Janni Serra,10,187,0,0.5440457984805107,0,0.012693916447460651,4,1,0,0,F S,Arminia Bielefeld,0,0.5440457984805107,0.687646921724081,0.18841528985649347
9731,Guilherme Ramos,1,41,0,0.12323416769504547,0,0,1,0,0,0,S,Arminia Bielefeld,0,0.12323416769504547,0,0
9732,Noah Weißhaupt,3,10,0,0,0,0.07684391736984253,0,1,0,0,S,Freiburg,0,0,0.07684391736984253,0
9750,Antonios Papadopoulos,1,10,0,0,0,0,0,0,0,0,S,Borussia Dortmund,0,0,0,0
9784,Stephan Fürstner,1,1,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0
9789,Brian Brobbey,7,106,0,0.16481685638427734,2,0.6924766302108765,2,2,0,0,F S,RasenBallsport Leipzig,0,0.16481685638427734,0.9145963937044144,0.16008509695529938
9798,Tomás Ostrák,2,7,0,0,1,0.620436429977417,0,1,0,0,S,FC Cologne,0,0,0.620436429977417,0
9831,Saulo Decarli,1,4,0,0.05560397356748581,0,0,1,0,0,0,S,Bochum,0,0.05560397356748581,0.01232120767235756,0.01232120767235756
9935,Aster Vranckx,7,402,0,0.23681191727519035,0,0.9102039486169815,8,4,0,0,M S,Wolfsburg,0,0.23681191727519035,0.5721765421330929,0.31330056861042976
9953,Nick Viergever,7,606,0,0,0,0,0,0,1,0,D,Greuther Fuerth,0,0,0.22020589001476765,0.22020589001476765
9955,Lasse Günther,1,4,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0
9987,Omer Faruk Beyaz,2,30,0,0.02090500108897686,0,0,1,0,0,0,S,VfB Stuttgart,0,0.02090500108897686,0.02090500108897686,0
9991,Linus Gechter,3,109,0,0.036509230732917786,0,0,1,0,0,0,S,Hertha Berlin,0,0.036509230732917786,0.08838109113276005,0.08838109113276005
9995,Andrés Andrade,6,229,0,0.10651216469705105,0,0.13692603632807732,3,2,1,0,D S,Arminia Bielefeld,0,0.10651216469705105,0.09986182115972042,0.04597939923405647
10003,David Nemeth,4,242,0,0,0,0,0,0,0,0,D S,Mainz 05,0,0,0.9047423005104065,0.9047423005104065
10050,Micky van de Ven,1,31,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
10065,Zidan Sertdemir,1,3,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0,0
10071,Lennard Maloney,1,1,0,0,0,0,0,0,0,0,S,Borussia Dortmund,0,0,0,0
10090,Iker Bravo,1,10,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0,0
10105,Matej Maglica,1,4,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
10111,Alexis Tibidi,2,64,0,0.1855083405971527,0,0,2,0,0,0,S,VfB Stuttgart,0,0.1855083405971527,0.216934472322464,0.03142613172531128
10113,Fisnik Asllani,1,1,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0,0
10135,Solomon Bonnah,1,2,0,0,0,0,0,0,0,0,S,RasenBallsport Leipzig,0,0,0,0
