id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5598,Angel Gomes,8,378,0,0.13481194525957108,0,0.4292994514107704,3,3,1,0,M S,Lille,0,0.13481194525957108,1.8584045059978962,1.3530420251190662
5647,Arnaud Souquet,13,643,0,0.13410629518330097,0,0.15572361089289188,4,4,0,0,D S,Montpellier,0,0.13410629518330097,1.0783701799809933,0.963460685685277
5652,Walter Benítez,16,1440,0,0,0,0,0,0,0,0,GK,Nice,0,0,1.1038739830255508,1.1038739830255508
5654,Baptiste Santamaria,12,649,0,0.3599634189158678,1,0.2928017172962427,10,7,3,0,M S,Rennes,0,0.3599634189158678,2.8001380376517773,2.6046649385243654
5702,Jordan Tell,10,94,0,0.1847689338028431,1,0.8116701245307922,4,4,1,0,S,Clermont Foot,0,0.1847689338028431,1.3278790526092052,0.35427858866751194
5736,Myziane Maolida,1,29,0,0.04038482531905174,0,0,1,0,0,0,S,Nice,0,0.04038482531905174,0.09670563787221909,0.05632081255316734
5737,Saif-Eddine Khaoui,8,255,0,0.23285917937755585,0,0.1430018823593855,4,3,1,0,M S,Clermont Foot,0,0.23285917937755585,0.2746880780905485,0.2188985589891672
5738,Amine Bassi,3,82,0,0.014584801159799099,0,0.42045030649751425,1,5,0,0,M S,Metz,0,0.014584801159799099,0.06858746241778135,0.02408500947058201
5742,Hugo Magnetti,10,583,0,0.18027731403708458,0,0.11838741227984428,4,3,2,0,M S,Brest,0,0.18027731403708458,0.9884172566235065,0.9136670399457216
5752,Alexis Claude Maurice,6,114,0,0.3382002329453826,1,0.5931071806699038,6,4,1,0,S,Nice,0,0.3382002329453826,0.9855911154299974,0.5088948532938957
5762,Pierre-Yves Hamel,13,286,0,1.0595702435821295,0,0.1088387630879879,8,2,2,0,F S,"Clermont Foot,Lorient",0,1.0595702435821295,1.213842592202127,0.0948624862357974
5766,Romain Salin,1,90,0,0,0,0,0,0,0,0,GK,Rennes,0,0,0.10974142700433731,0.10974142700433731
5773,Zaydou Youssef,12,717,0,0.18058208003640175,0,0.3173484541475773,12,5,2,1,M S,Saint-Etienne,0,0.18058208003640175,2.2521546874195337,1.7829068396240473
5778,Johan Gastien,13,1057,0,0.3616440901532769,1,0.6652703061699867,10,7,3,2,M,Clermont Foot,0,0.3616440901532769,5.840950204059482,5.557649342343211
5947,Mihailo Ristic,15,737,0,0.15339794382452965,1,0.6791196689009666,9,6,2,0,D S,Montpellier,0,0.15339794382452965,1.5877745375037193,0.9505922291427851
5976,Yoann Salmier,13,1164,0,0.123811861500144,0,0.19083727896213531,3,2,2,0,D,Troyes,0,0.123811861500144,2.3076638970524073,2.167252818122506
5984,Alexandre Oukidja,16,1440,0,0,0,0,0,0,2,0,GK,Metz,0,0,1.5841659512370825,1.5841659512370825
5998,Christophe Herelle,5,373,0,0,0,0,0,0,1,0,D,Brest,0,0,0.7454971484839916,0.7454971484839916
6003,Jimmy Giraudon,15,1350,0,0,0,0.25534704327583313,0,1,1,1,D,Troyes,0,0,2.2576695308089256,2.002322491258383
6006,Ruben Aguilar,14,992,0,0.042067249305546284,0,0.20326887257397175,2,5,1,0,D S,Monaco,0,0.042067249305546284,4.060202777385712,4.012965943664312
6011,Thiago Mendes,11,365,0,0.07805562112480402,0,0.35959530249238014,3,4,0,0,M S,Lyon,0,0.07805562112480402,1.7034401968121529,1.3401171565055847
6018,Samuel Moutoussamy,14,477,0,0.748213779181242,0,0.018388353288173676,5,1,1,0,M S,Nantes,0,0.748213779181242,1.3459591902792454,0.990996491163969
6060,Otávio,14,1099,0,0.24678563978523016,0,0.10645151883363724,11,6,3,0,M S,Bordeaux,0,0.24678563978523016,3.0308290161192417,2.71384378708899
6061,Quentin Boisgard,9,321,0,0.23220395483076572,0,0.5044029587879777,5,6,2,0,M S,Lorient,0,0.23220395483076572,1.1281795827671885,0.49211577977985144
6073,Guillermo Maripán,10,739,0,0.07334628701210022,0,0.4735342860221863,2,1,2,0,D S,Monaco,0,0.07334628701210022,5.289894204586744,4.816359918564558
6095,Julian Pollersbeck,2,101,0,0,0,0,0,0,0,0,GK S,Lyon,0,0,0.05300319939851761,0.05300319939851761
6239,Junior Sambia,14,807,0,0.22781227342784405,0,0.3000350799411535,9,6,0,1,D S,Montpellier,0,0.22781227342784405,1.1727308193221688,0.7834180518984795
6283,Levi Lumeka,5,50,0,0,0,0,0,0,0,0,S,Troyes,0,0,0.01650860719382763,0.01650860719382763
6293,Gerzino Nyamsi,12,1002,0,0.29431557282805443,1,0.6588111519813538,6,3,1,0,D S,Strasbourg,0,0.29431557282805443,2.026893686503172,1.882774394005537
6307,Suk Hyun-Jun,7,94,0,0.39069579169154167,0,0.45777779817581177,7,2,0,0,S,Troyes,0,0.39069579169154167,0.7620351053774357,0.5125860087573528
6332,Willem Geubbels,6,111,0,0.0869387537240982,0,0,2,0,0,0,M S,Nantes,0,0.0869387537240982,0.1249607503414154,0.0380219966173172
6380,Anthony Caci,15,1063,0,0.2307768203318119,1,1.5816354230046272,6,9,3,0,D S,Strasbourg,0,0.2307768203318119,4.448648069053888,3.8451361525803804
6381,Oriol Busquets,4,74,0,0,0,0,0,0,0,0,M S,Clermont Foot,0,0,0.012743134051561356,0.012743134051561356
6407,Vágner,3,77,0,0.3500855565071106,0,0.07436965592205524,1,2,1,0,S,Metz,0,0.3500855565071106,0.3780046831816435,0
6452,Mahdi Camara,15,1299,0,0.5870396066457033,0,0.5413427278399467,9,16,4,0,D M S,Saint-Etienne,0,0.5870396066457033,3.2273326441645622,2.423892740160227
6466,Jean-Claude Billong,7,413,0,0.08666320331394672,0,0,4,0,1,0,D S,Clermont Foot,0,0.08666320331394672,1.2392173558473587,1.2392173558473587
6489,Steven Fortes,1,90,0,0,0,0,0,0,0,0,D,Lens,0,0,0.47648611664772034,0.47648611664772034
6601,Timothy Weah,14,743,0,1.6492049377411604,3,2.6298607513308525,14,11,1,0,F M S,Lille,0,1.6492049377411604,5.210079377517104,1.1994715444743633
6860,Sofiane Alakouch,3,145,0,0.016469746828079224,0,0.012896550819277763,1,1,1,0,S,Metz,0,0.016469746828079224,0.012896550819277763,0.012896550819277763
6869,Antonin Bobichon,1,10,0,0,0,0,0,0,0,0,S,Angers,0,0,0,0
6872,Mehmet Zeki Çelik,13,1055,0,0.32761154882609844,0,0.4342668168246746,9,5,4,0,D S,Lille,0,0.32761154882609844,5.7556046936661005,5.030286626890302
6881,Thomas Fontaine,2,169,0,0,0,0,0,0,1,0,D,Lorient,0,0,0.5328077077865601,0.5328077077865601
6888,William Saliba,14,1260,0,0.799931712448597,0,0.571539118885994,11,4,2,0,D,Marseille,0,0.799931712448597,5.301817210391164,4.731105295941234
6902,Toma Basic,3,217,0,0.06987771764397621,1,0.3002593144774437,2,5,0,0,M,Bordeaux,0,0.06987771764397621,0.2521371841430664,0.08583872765302658
6903,Matz Sels,16,1440,0,0.07736650854349136,0,0.02243180386722088,2,1,0,0,GK,Strasbourg,0,0.07736650854349136,1.351808026432991,1.351808026432991
6907,Colin Dagba,2,96,0,0,0,0.017738699913024902,0,1,0,0,D S,Paris Saint Germain,0,0,0.11140378192067146,0.11140378192067146
6945,Youssouf Fofana,14,799,0,0.24587476439774036,3,0.617436595261097,10,5,3,0,M S,Monaco,0,0.24587476439774036,3.838007405400276,3.0827568601816893
7007,Duje Caleta-Car,6,497,0,0.1158500611782074,0,0,2,0,2,0,D,Marseille,0,0.1158500611782074,0.8405364714562893,0.8405364714562893
7064,Farid El Melali,2,8,0,0.033346954733133316,0,0,1,0,0,0,S,Angers,0,0.033346954733133316,0.033346954733133316,0
7122,Javairo Dilrosun,12,715,0,0.7694471403956413,3,1.6725505627691746,17,14,2,0,F M S,Bordeaux,0,0.7694471403956413,2.349787510931492,1.4597297571599483
7148,Wilson Isidor,3,40,0,0.13869984447956085,0,0.11704172194004059,1,1,0,0,S,Monaco,0,0.13869984447956085,0.25574156641960144,0.11704172194004059
7160,Nemanja Radonjic,1,14,0,0,0,0.12588489055633545,0,1,0,0,S,Marseille,0,0,0.17442230880260468,0.17442230880260468
7178,Valon Berisha,10,287,0,0.15864665806293488,1,0.35221169516444206,2,7,0,0,M S,Reims,0,0.15864665806293488,0.32627689093351364,0.09119749069213867
7206,Jonathan Gradit,15,1343,0,0.026017053984105587,0,1.43640698492527,2,12,1,0,D,Lens,0,0.026017053984105587,6.531994096934795,6.402757406234741
7240,Benoit Badiashile Mukinayi,10,723,0,0.3380659818649292,0,0,6,0,3,0,D S,Monaco,0,0.3380659818649292,3.785391118377447,3.785391118377447
7282,Giulian Biancone,14,1111,0,0.8582786032930017,2,1.119301974773407,16,13,4,0,D M S,Troyes,0,0.8582786032930017,2.689169943332672,1.465030262246728
7316,Charles Nathan Abi,1,47,0,0,0,0,0,0,0,0,F,Saint-Etienne,0,0,0.008061019703745842,0.008061019703745842
7328,Maxence Caqueret,15,1176,0,0.32087089866399765,0,0.6455947495996952,6,12,2,0,M S,Lyon,0,0.32087089866399765,6.6669954136013985,6.042428996413946
7358,Souleyman Doumbia,10,796,0,0.27714617270976305,0,0.3706951253116131,7,5,3,0,D M,Angers,0,0.27714617270976305,1.033313773572445,0.6628861427307129
7359,Eduardo Camavinga,4,137,0,0,0,0.0517108216881752,0,1,0,0,M S,Rennes,0,0,0.48926855623722076,0.43755773454904556
7432,Reinildo,13,1093,0,0.07758074626326561,0,0.21475351974368095,2,4,6,0,D,Lille,0,0.07758074626326561,2.848867580294609,2.5987571300938725
7440,Philippe Sandler,2,70,0,0,0,0,0,0,0,0,D S,Troyes,0,0,0,0
7486,Leonardo Balerdi,10,765,0,0.048611149191856384,0,0.036228593438863754,1,1,4,1,D S,Marseille,0,0.048611149191856384,2.4953116830438375,2.4590830709785223
7562,Eric Junior Dina Ebimbe,7,229,0,0.08480475842952728,0,0.12127044796943665,3,1,1,0,M S,Paris Saint Germain,0,0.08480475842952728,0.994573175907135,0.9552424177527428
7574,Leo Petrot,6,535,0,0.05398660246282816,0,0,2,0,0,0,D,Lorient,0,0.05398660246282816,0.9541021008044481,0.9541021008044481
7614,Lucas Perrin,12,869,0,0.25566164776682854,0,0.061128572560846806,3,3,1,0,D S,Strasbourg,0,0.25566164776682854,3.620825140736997,3.6094495821744204
7687,Jean Lucas,11,634,0,0.21976180374622345,0,0.8124512899667025,6,12,1,0,M S,Monaco,0,0.21976180374622345,2.5767978206276894,2.025426283478737
7716,Darío Benedetto,2,49,0,0.594883143901825,0,0.06086090952157974,3,1,0,0,S,Marseille,0,0.594883143901825,0.6986498236656189,0.04290580004453659
7717,Isaac Lihadji,5,44,0,0.041341330856084824,2,0.3375573679804802,2,7,0,0,S,Lille,0,0.041341330856084824,0.48314736038446426,0.23393143713474274
7718,Predrag Rajkovic,16,1440,0,0,0,0.010534205473959446,0,1,0,0,GK,Reims,0,0,0.3880935488268733,0.37755934335291386
7719,Nathanael Mbuku,14,687,0,0.43953765369951725,0,0.6514754109084606,12,6,0,0,F M S,Reims,0,0.43953765369951725,1.876439657062292,1.045767905190587
7720,Sambou Sissoko,5,73,0,0.13859243039041758,0,0.1501135677099228,3,2,0,0,S,Reims,0,0.13859243039041758,0.5060345977544785,0.21732860803604126
7729,Julien Faussurier,8,182,0,0,0,0.3988527860492468,0,5,0,0,D S,Brest,0,0,0.6598553415387869,0.44262703880667686
7731,Denys Bain,1,90,0,0,0,0,0,0,0,0,D,Brest,0,0,0,0
7732,Haris Belkebla,14,1012,0,0,0,0.06974085420370102,0,2,0,0,M S,Brest,0,0,1.4132732544094324,1.4132732544094324
7739,Joris Chotard,15,1238,0,0.22505312878638506,0,0.11729844473302364,6,4,2,0,M S,Montpellier,0,0.22505312878638506,2.6642078328877687,2.378668351098895
7743,Pereira Lage,9,66,0,0.08228909596800804,1,0.683246910572052,3,1,0,0,S,Angers,0,0.08228909596800804,0.7097963094711304,0.683246910572052
7744,Danijel Petkovic,4,360,0,0,0,0,0,0,1,0,GK,Angers,0,0,0.6362286061048508,0.6362286061048508
7745,Loris Benito,1,63,0,0,0,0,0,0,0,0,D,Bordeaux,0,0,0.06592626869678497,0.06592626869678497
7750,Harold Moukoudi,13,1078,0,0.8279683366417885,0,0.045957026071846485,6,2,1,0,D S,Saint-Etienne,0,0.8279683366417885,1.8434084542095661,1.1734484657645226
7755,Domagoj Bradaric,5,130,0,0,0,0.49458521604537964,0,3,0,0,D S,Lille,0,0,1.1597068905830383,0.7353082299232483
7757,Léo Jardim,2,180,0,0,0,0,0,0,0,0,GK,Lille,0,0,0.2884713336825371,0.2884713336825371
7758,Cheikh Niasse,2,21,0,0,0,0,0,0,1,0,S,Lille,0,0,0.08721180260181427,0.08721180260181427
7764,Mamadou Fofana,1,30,0,0,0,0,0,0,0,0,S,Metz,0,0,0.10900435596704483,0.10900435596704483
7765,Thomas Delaine,10,792,0,0.33572619408369064,1,0.9083389416337013,6,13,0,0,D M S,Metz,0,0.33572619408369064,2.132110705599189,1.3943997789174318
7980,Adil Aouchiche,15,441,0,0.27937545254826546,1,0.5277028987184167,7,3,2,0,F M S,Saint-Etienne,0,0.27937545254826546,1.091664937324822,0.8498434890061617
8049,Jean-Kevin Duverne,16,1140,0,0.08484052866697311,0,0.8066050261259079,3,8,1,0,D S,Brest,0,0.08484052866697311,2.509108797647059,1.7558388095349073
8057,Stefan Bajic,5,375,0,0.017942767590284348,0,0,1,0,0,0,GK S,Saint-Etienne,0,0.017942767590284348,0.08806465193629265,0.0701218843460083
8094,Mathis Cherki,10,207,0,0.42148085683584213,0,0.1693537849932909,7,4,0,0,F S,Lyon,0,0.42148085683584213,0.80612937733531,0.3386735077947378
8119,Boubacar Traore,11,331,0,0.09363922569900751,0,0.08110260777175426,5,2,1,0,M S,Metz,0,0.09363922569900751,0.438275252468884,0.283070070669055
8146,Ismail Jakobs,11,428,0,0.05655498430132866,0,0.8277182765305042,1,6,1,0,D S,Monaco,0,0.05655498430132866,1.6073032915592194,0.9662422426044941
8151,Hianga&#039;a M&#039;Bock,10,698,0,0.22568073403090239,0,0.014812007546424866,6,1,3,0,M S,Brest,0,0.22568073403090239,1.023487157188356,0.9039182653650641
8165,Lucien Agoume,10,720,0,0.2826869636774063,0,0.8020728174597025,5,6,2,0,M S,Brest,0,0.2826869636774063,1.346956767141819,1.1840126737952232
8166,Mehdi Zerkane,6,69,0,0.02178862690925598,0,0.04563257843255997,1,1,0,0,S,Bordeaux,0,0.02178862690925598,0.2777661085128784,0.21034490317106247
8182,Lucas Da Cunha,10,396,0,0.8026994373649359,1,1.5790614830330014,10,13,0,0,M S,Nice,0,0.8026994373649359,1.9763523805886507,0.17082422971725464
8186,Nelson Sissoko,1,49,0,0,0,0,0,0,1,0,D,Saint-Etienne,0,0,0,0
8187,Georges Mikautadze,1,1,0,0.165682852268219,0,0,2,0,0,0,S,Metz,0,0.165682852268219,0.165682852268219,0
8248,Maxence Rivera,1,4,0,0,0,0,0,0,0,0,S,Saint-Etienne,0,0,0,0
8249,Renaud Emond,4,178,0,0.008175134658813477,0,0,1,0,0,0,F M S,Nantes,0,0.008175134658813477,0.4683907926082611,0.46021565794944763
8278,Papa Ndiaga Yade,7,253,0,0.1984898066148162,0,0.6638448238372803,4,2,2,0,D M S,Metz,0,0.1984898066148162,1.528127245604992,1.2816657405346632
8283,Batista Mendy,13,960,0,0.13053321093320847,0,0.11695691011846066,5,2,2,0,M S,Angers,0,0.13053321093320847,0.534261716529727,0.5050473874434829
8294,El Bilal Touré,11,696,0,2.054057475179434,2,1.0724928677082062,16,9,2,0,F M S,Reims,0,2.054057475179434,2.7586022429168224,0.6245178580284119
8312,Kaj Sierhuis,2,80,0,0.07896847277879715,0,0.10991762578487396,2,2,0,0,F S,Reims,0,0.07896847277879715,0.2858481705188751,0.16669322922825813
8314,Yvann Maçon,10,728,0,0.07812526263296604,0,1.1093935407698154,4,7,3,0,D M S,Saint-Etienne,0,0.07812526263296604,1.728625951334834,0.6083486583083868
8327,Bruno Guimarães,14,1157,0,0.7802674435079098,2,1.9233991838991642,8,22,2,0,M,Lyon,0,0.7802674435079098,6.341042030602694,4.6291619800031185
8372,Lucas Gourna Douath,12,596,0,0.40276089310646057,0,0,3,0,3,0,M S,Saint-Etienne,0,0.40276089310646057,0.3708822801709175,0.3708822801709175
8632,Enzo Ebosse,9,361,0,0,0,0.16686107218265533,0,2,0,0,D M S,Angers,0,0,0.7113179117441177,0.7113179117441177
8633,Waniss Taibi,2,85,0,0.07355981320142746,0,0,1,0,1,0,M S,Angers,0,0.07355981320142746,0.10134193301200867,0.10134193301200867
8642,Strahinja Pavlovic,7,448,0,0.47775163501501083,0,0.10306627303361893,5,1,2,1,D S,Monaco,0,0.47775163501501083,1.9541179053485394,1.9541179053485394
8643,Chrislain Matsima,2,60,0,0.0754954069852829,0,0,1,0,0,0,D S,Monaco,0,0.0754954069852829,0.6324389576911926,0.6324389576911926
8644,Eliot Matazo,7,385,0,0.01684076525270939,0,0.06678504310548306,1,2,0,0,M S,Monaco,0,0.01684076525270939,0.41827904246747494,0.33465323597192764
8649,Houboulang Mendes,15,1343,0,0.84479402564466,0,0.07153034955263138,7,1,1,1,D,Lorient,0,0.84479402564466,0.8212534934282303,0.6519618863239884
8651,Enzo Le Fée,15,855,0,0.41787473298609257,1,0.8864749297499657,9,19,0,0,M S,Lorient,0,0.41787473298609257,1.9353089537471533,1.3431033845990896
8652,Stéphane Diarra,9,279,0,0.8117753565311432,0,0.8559730891138315,7,7,2,0,F S,Lorient,0,0.8117753565311432,1.7618885580450296,0.2698007933795452
8655,Mehdi Chahiri,1,13,0,0,0,0,0,0,0,0,S,Strasbourg,0,0,0.07361768186092377,0.07361768186092377
8656,Birger Meling,15,1061,0,0.22239451110363007,2,0.7531456053256989,3,7,2,0,D S,Rennes,0,0.22239451110363007,6.01773433573544,5.5638259295374155
8660,Jordan Lotomba,11,563,0,0.15849905833601952,0,0.6367152482271194,2,4,1,0,D S,Nice,0,0.15849905833601952,4.187708765268326,3.7134125232696533
8662,Dan Ndoye,3,200,0,0.2161923348903656,1,0.18965287506580353,3,2,0,0,F S,Nice,0,0.2161923348903656,0.7341177463531494,0.3282725214958191
8663,Flavius Daniliuc,8,375,0,0,0,0,0,0,0,0,D S,Nice,0,0,1.5186701975762844,1.5186701975762844
8665,Loic Bade,8,612,0,0.11106662452220917,0,0.05225852504372597,3,1,1,1,D S,Rennes,0,0.11106662452220917,1.6314327418804169,1.5791742205619812
8666,Cheick Oumar Doucoure,14,1232,0,0.5264615621417761,2,1.7906560190021992,11,12,3,1,M,Lens,0,0.5264615621417761,8.849687609821558,7.113108016550541
8667,Ismael Boura,5,94,0,0.01410993468016386,0,0,1,0,0,0,D S,Lens,0,0.01410993468016386,0.4958001971244812,0.4958001971244812
8672,Wuilker Fariñez,1,90,0,0,0,0,0,0,0,0,GK,Lens,0,0,0.3637200891971588,0.3637200891971588
8677,Lilian Brassier,13,977,0,0.07122527156025171,0,0.1528803464025259,4,3,3,0,D S,Brest,0,0.07122527156025171,1.4631594633683562,1.3450412284582853
8678,Jonas Omlin,11,990,0,0,0,0,0,0,0,0,GK,Montpellier,0,0,1.8931862320750952,1.8931862320750952
8684,Fodé Doucouré,3,146,0,0,0,0.024365566670894623,0,1,0,0,D S,Reims,0,0,0.8351528644561768,0.8107873201370239
8686,Cheick Tidiane Sabaly,5,135,0,0.37987099401652813,0,0.01953664980828762,2,1,0,0,F S,Metz,0,0.37987099401652813,0.911058634519577,0.5516730323433876
8688,Warren Tchimbembé,4,76,0,0,0,0,0,0,0,0,S,Metz,0,0,0.6077844258397818,0.6077844258397818
8689,Yvan Neyou,11,827,0,0.11196484696120024,0,0.6391039025038481,5,7,1,0,M,Saint-Etienne,0,0.11196484696120024,1.4566178619861603,0.8017744570970535
8692,Jerome Hergault,6,262,0,0,0,0.08355450630187988,0,1,0,2,D S,Lorient,0,0,0.302394799888134,0.21884029358625412
8696,Pape Alassane Gueye,14,581,0,0.3112032189965248,1,0.20025763846933842,12,5,3,0,M S,Marseille,0,0.3112032189965248,3.5670339968055487,3.167179921641946
8702,Tinotenda Kadewere,4,128,0,1.435462936758995,0,0,7,0,0,1,M S,Lyon,0,1.435462936758995,2.1479135751724243,0.7124506533145905
8703,Sinaly Diomande,10,571,0,0.3232547976076603,0,0.02200794406235218,3,1,2,0,D S,Lyon,0,0.3232547976076603,1.8361802734434605,1.8141723312437534
8746,Aïmen Moueffek,5,263,0,0.09724702127277851,0,0,4,0,0,0,M S,Saint-Etienne,0,0.09724702127277851,0.12170598842203617,0.040027786046266556
8749,Lamine Gueye,12,521,0,1.7891019247472286,3,1.1892203828319907,12,15,0,0,F M S,Metz,0,1.7891019247472286,2.6088081523776054,0.4133639670908451
8759,David Pereira Da Costa,11,237,0,0.2052383441478014,0,0.29772721976041794,4,5,1,0,F M S,Lens,0,0.2052383441478014,1.062247104011476,0.733264877460897
8784,Nassim Chadli,6,22,0,0.05251011997461319,0,0,1,0,1,0,S,Troyes,0,0.05251011997461319,0.5519869402050972,0.499476820230484
8923,Ivo Grbic,14,1260,0,0,0,0,0,0,2,0,GK,Lille,0,0,1.7815610766410828,1.7815610766410828
8950,Konrad De la Fuente,13,689,0,0.9114419110119343,2,1.2801710274070501,12,10,1,0,M S,Marseille,0,0.9114419110119343,3.470806121826172,1.5667035188525915
8973,Lorenz Assignon,8,161,0,0,0,0,0,0,0,0,D S,Rennes,0,0,0.7384991515427828,0.7384991515427828
8980,Luis Henrique,11,300,0,1.1368502080440521,0,0.10862850025296211,4,4,0,0,D F M S,Marseille,0,1.1368502080440521,1.4466120693832636,0.2297374326735735
9017,Malo Gusto,9,524,0,0.08949176035821438,0,1.5831647664308548,4,10,0,0,D S,Lyon,0,0.08949176035821438,3.1262645572423935,2.3882233649492264
9021,Pape Sarr,16,1120,0,0.43539479188621044,1,0.7438195757567883,17,12,4,0,F M S,Metz,0,0.43539479188621044,2.62031652033329,1.6683213412761688
9039,Charles Boli,3,25,0,0,0,0,0,0,0,0,S,Lens,0,0,0.12199866026639938,0.12199866026639938
9066,Mahamé Siby,2,14,0,0,0,0,0,0,0,0,S,Strasbourg,0,0,0,0
9067,Amadou Traoré,1,17,0,0,0,0,0,0,0,0,S,Bordeaux,0,0,0,0
9212,Tom Lacoux,1,90,0,0,0,0,0,0,0,0,M,Bordeaux,0,0,0.09867486357688904,0.09867486357688904
9294,Etienne Green,13,1062,0,0,0,0.0073509542271494865,0,1,1,1,GK,Saint-Etienne,0,0,0.1812229147180915,0.17387196142226458
